f,T,b,mu_real,mu_imag,h_offset
112000,50.0,0.0174718324925693,2989.1902265890994,89.32900977487049,15.0
112000,50.0,0.0195593971799485,3020.0514672317304,102.64666604705342,15.0
112000,50.0,0.0219418642056346,3032.3651608681057,115.9632020162408,15.0
112000,50.0,0.0248915770319949,2997.0180157123523,130.2847934185181,15.0
112000,50.0,0.0277977702763788,3037.9918028139828,147.25278016513923,15.0
112000,50.0,0.0308109661966686,3045.4177631472844,161.8869358508929,15.0
112000,50.0,0.03489862889041,3097.4792871319355,182.5281323109717,15.0
112000,50.0,0.0390324065270575,3133.491833444914,203.96820373941517,15.0
112000,50.0,0.043781183106802,3171.637549170511,230.64294188853555,15.0
112000,50.0,0.0491829472185483,3216.7556702943493,260.3880062746816,15.0
112000,50.0,0.0548928965761062,3259.779125643275,289.0784750160136,15.0
112000,50.0,0.0620498135955803,3314.163387219123,330.0498758441075,15.0
112000,50.0,0.0693917525121754,3429.3794760400137,380.3572894153753,15.0
112000,50.0,0.0778353890683717,3475.9320456640594,429.4928736119635,15.0
112000,50.0,0.0859342236259086,3513.762150280453,469.4390801139567,15.0
112000,50.0,0.0966941122896059,3565.485603193307,517.6056829255981,15.0
112000,50.0,0.1080829576654669,3604.5843599087466,564.0321127537767,15.0
112000,50.0,0.1218528658790714,3637.629967579365,612.8300614072908,15.0
112000,50.0,0.1368359481261,3684.9581605573394,658.0121788209091,15.0
112000,50.0,0.1501475687790679,3669.2774552864057,699.0166321904009,15.0
112000,50.0,0.1680874825459487,3676.8023034897446,737.5609994766759,15.0
112000,50.0,0.1860076885462867,3662.2052764638975,767.2056482977251,15.0
125000,50.0,0.0164383563403334,3003.7133058406,84.85605469803332,15.0
125000,50.0,0.0174428261761408,3007.797712226341,92.13084429080249,15.0
125000,50.0,0.0196002067756766,3026.4630893494896,104.86948989629296,15.0
125000,50.0,0.0221109557250563,3041.323986833044,119.81122991538292,15.0
125000,50.0,0.0247747279836771,3014.921922219364,132.1580248197262,15.0
125000,50.0,0.0275535673245026,3016.70989019782,144.8978620739994,15.0
125000,50.0,0.0310522336851598,3069.057715226193,166.76244336376112,15.0
125000,50.0,0.0346237434733662,3115.504245633392,187.7159588610416,15.0
125000,50.0,0.0389530017374039,3144.204139936876,211.4954497206589,15.0
125000,50.0,0.0437952739191925,3188.350801147659,237.68996969233595,15.0
125000,50.0,0.0490521697335324,3217.415665490735,266.5954275929797,15.0
125000,50.0,0.0555489566769658,3269.397666407065,304.36537364157044,15.0
125000,50.0,0.0620683377559246,3313.6930938773644,340.4150961976481,15.0
125000,50.0,0.0695286508895945,3431.112595000724,408.01212623730174,15.0
125000,50.0,0.0771817228263379,3478.475885435077,448.4388533005351,15.0
125000,50.0,0.0864991723528262,3526.3258293381,494.6009358572818,15.0
125000,50.0,0.0971235296655244,3570.066393622901,545.4737286749476,15.0
125000,50.0,0.1089530128453449,3610.264000929029,596.839377463158,15.0
125000,50.0,0.1225768408306974,3646.355595448424,649.7036142423533,15.0
125000,50.0,0.1348080383375456,3649.059552102952,691.1817251666739,15.0
125000,50.0,0.150492099780537,3672.467037496298,738.0648284532932,15.0
125000,50.0,0.1680024368899162,3680.577422328564,776.9738073453979,15.0
141000,50.0,0.0150619007481561,2997.6426880232098,79.82211532827137,15.0
141000,50.0,0.0155476502689872,3003.380026001468,82.66520651066374,15.0
141000,50.0,0.0174734065578821,3019.469384597496,95.73838540346432,15.0
141000,50.0,0.0197732426347265,3038.477939312413,110.26692591489476,15.0
141000,50.0,0.0221591515941206,3049.973906352076,124.97340419913743,15.0
141000,50.0,0.024560200158689,2992.1683618198917,131.70080916597632,15.0
141000,50.0,0.0277780086363991,3031.75957646318,152.81640818997167,15.0
141000,50.0,0.0310120949398179,3075.4968769678635,170.50061799832477,15.0
141000,50.0,0.0349003696509168,3129.423611368328,198.24971949703445,15.0
141000,50.0,0.0392173052024576,3163.123039846829,222.3059310706623,15.0
141000,50.0,0.0438502301604451,3190.986390670642,247.31652507167863,15.0
141000,50.0,0.0494336993182,3228.5290113499677,281.0823172230696,15.0
141000,50.0,0.0552326730470535,3267.8617441556125,315.0973168636124,15.0
141000,50.0,0.0619997458325165,3320.483067151655,368.4368620753672,15.0
141000,50.0,0.0689967363339094,3430.519075686848,423.2445001622078,15.0
141000,50.0,0.0774908456019711,3492.235994778355,472.84079199164745,15.0
141000,50.0,0.0867581878906778,3530.3439487891364,521.5985864330106,15.0
141000,50.0,0.0977246341846955,3567.2891582290945,574.6058451165943,15.0
141000,50.0,0.1099727942548951,3613.157760542679,632.3173592375388,15.0
141000,50.0,0.1209558651110813,3607.478731093864,680.9059748081161,15.0
141000,50.0,0.1356084922759532,3654.042249957328,730.50715123568,15.0
141000,50.0,0.1516985591769886,3677.139627011124,782.1007473427063,15.0
158000,50.0,0.0153789051194736,3014.001920610183,87.694916955138,15.0
158000,50.0,0.0156904352488515,3017.893275600244,88.55379388346908,15.0
158000,50.0,0.0176080131407431,3023.2005555602614,102.4279542801023,15.0
158000,50.0,0.0197324099277315,3041.964511900092,116.0136151592482,15.0
158000,50.0,0.0218678435689123,3027.808531885395,125.29935563483286,15.0
158000,50.0,0.0246065797209449,3011.205377361689,138.78110088469282,15.0
158000,50.0,0.0277500144512169,3052.362403571866,162.52994356273908,15.0
158000,50.0,0.0309838048132213,3099.702751494838,182.70985124225663,15.0
158000,50.0,0.0349009585704895,3143.204512868372,207.17285069051616,15.0
158000,50.0,0.0391290260270775,3166.436892431361,232.05576707073283,15.0
158000,50.0,0.0441830857768517,3209.3826497672458,265.6425711564411,15.0
158000,50.0,0.0493432217136533,3233.5491304070147,296.04900613652336,15.0
158000,50.0,0.0551451132283088,3279.0794846253325,347.5720911125266,15.0
158000,50.0,0.0617272561536434,3332.357188321333,388.9947650714233,15.0
158000,50.0,0.0691558196435938,3440.989946573773,450.0403523226094,15.0
158000,50.0,0.0774418596846158,3489.419218395216,499.4898651377204,15.0
158000,50.0,0.0870521389884859,3529.2932656703706,551.1418243634231,15.0
158000,50.0,0.0973151439528514,3563.657775119128,605.1264763873753,15.0
158000,50.0,0.1090524291911245,3583.5335245689275,673.5001804117004,15.0
158000,50.0,0.1211491849375646,3610.728978259449,723.9491563186906,15.0
158000,50.0,0.1358377998457721,3658.191602718948,775.2004156300309,15.0
177000,50.0,0.0139520576418644,3017.215859749438,87.62383324220419,15.0
177000,50.0,0.013995946721611,3020.7366455897336,87.4059838843748,15.0
177000,50.0,0.0157143128021076,3032.457410792769,99.69803010034184,15.0
177000,50.0,0.0175909319900783,3045.783559490829,110.40842693663596,15.0
177000,50.0,0.0195044230506569,3038.2883109973286,122.43392634000372,15.0
177000,50.0,0.02191896113304,3054.345963975143,137.03478147496935,15.0
177000,50.0,0.024698399524604,3038.5179226573714,152.49019802065428,15.0
177000,50.0,0.0276895636364426,3061.3139078639047,174.0461451441631,15.0
177000,50.0,0.0310836006065089,3117.9572575521797,197.36246354821137,15.0
177000,50.0,0.0349942412203738,3150.516750607394,221.96902425902,15.0
177000,50.0,0.0394575144843038,3174.346902021344,250.078630299648,15.0
177000,50.0,0.0441199880692058,3211.958900178847,281.33072372837773,15.0
177000,50.0,0.0493093174794411,3237.0631381840512,329.7925962281293,15.0
177000,50.0,0.0550537323105846,3285.9210823063013,368.7202367469745,15.0
177000,50.0,0.0617725611380959,3341.9645503424767,415.9409412232645,15.0
177000,50.0,0.0692012429507658,3442.2134097836283,479.9962512791311,15.0
177000,50.0,0.0780003055972787,3496.377610926844,536.1477505224717,15.0
177000,50.0,0.0870466409468477,3535.5109437470333,590.12408918084,15.0
177000,50.0,0.0972104048240347,3544.035919621867,655.2215541440502,15.0
177000,50.0,0.1081905135217209,3580.7573901180203,711.0500452001228,15.0
177000,50.0,0.1215593796906648,3616.450582068162,773.251038388508,15.0
199000,50.0,0.01394306802628,3013.565790518462,98.50403698045312,15.0
199000,50.0,0.0141585607599674,3025.2066391311,99.8597279237962,15.0
199000,50.0,0.0156777858108128,3033.533721140652,109.93982844427794,15.0
199000,50.0,0.0174120049174835,3019.341409112946,117.92388113854898,15.0
199000,50.0,0.0195224441576948,3058.7170345266404,135.94454092357952,15.0
199000,50.0,0.0220001549450851,3066.918280763344,151.73440836057424,15.0
199000,50.0,0.0246425317166535,3045.825363092703,167.96183861351778,15.0
199000,50.0,0.0277581062617262,3089.474769852569,190.41188913630415,15.0
199000,50.0,0.0311102354772684,3124.74336011504,215.23949293059604,15.0
199000,50.0,0.0350203257840613,3167.404802831257,243.7708400801931,15.0
199000,50.0,0.0393603796493027,3190.7844362894307,272.2610936495629,15.0
199000,50.0,0.0440037251301919,3209.7057135887244,318.0932710838729,15.0
199000,50.0,0.0491441733440037,3249.389075819889,354.03936387550283,15.0
199000,50.0,0.0545841904373801,3299.181122670607,396.26355594446295,15.0
199000,50.0,0.0616344630572992,3342.7559499911767,445.5463742399621,15.0
199000,50.0,0.0693716396248606,3446.318344535014,515.7201926667236,15.0
199000,50.0,0.0778050330313448,3498.840112174033,575.1240257504097,15.0
199000,50.0,0.0867693813157862,3507.9805632951625,641.269166469862,15.0
199000,50.0,0.0964258752644841,3543.560731638227,696.020441607482,15.0
199000,50.0,0.1088413845211941,3583.032747527582,763.7204368731806,15.0
223000,50.0,0.0124361665275735,3037.9519664447625,98.95684850669603,15.0
223000,50.0,0.0128085485671812,3047.872274288641,103.2758228496251,15.0
223000,50.0,0.0139920137306611,3053.2541000460856,113.11979467377913,15.0
223000,50.0,0.0155282645220678,3028.164661853681,118.94220310112183,15.0
223000,50.0,0.017322642509477,3060.0349354669984,135.11134857845042,15.0
223000,50.0,0.0196157747265169,3088.16403854878,153.62698208559837,15.0
223000,50.0,0.0220069103378828,3093.94480840972,171.26777869041024,15.0
223000,50.0,0.0246836014794537,3068.185537315761,187.26561297850003,15.0
223000,50.0,0.0277506364965751,3105.3195569686523,210.36435335882427,15.0
223000,50.0,0.0312885534577077,3131.349880861537,238.55171341280715,15.0
223000,50.0,0.0350763885956772,3178.7867811962524,266.84783223090943,15.0
223000,50.0,0.0392424524801572,3200.111613607987,313.02038626163034,15.0
223000,50.0,0.0437802788516302,3237.0710959338357,348.9769825797532,15.0
223000,50.0,0.0489983000027995,3267.125063011331,386.6890289629772,15.0
223000,50.0,0.0549221586556634,3312.794512259272,434.0380417495511,15.0
223000,50.0,0.061969144890917,3347.5297765399364,486.2213155023428,15.0
223000,50.0,0.0693250707546927,3447.327147992712,557.9147768900033,15.0
223000,50.0,0.0775226380401937,3476.181202794671,627.6023667987452,15.0
223000,50.0,0.0866239834230483,3515.230472908864,690.854792619826,15.0
223000,50.0,0.0970877211506238,3552.2547557217417,757.318369015621,15.0
251000,50.0,0.0124488041326776,3077.4957390598843,122.86127245431618,15.0
251000,50.0,0.0129902574410459,3076.3448763528418,127.6346210973385,15.0
251000,50.0,0.0138658036910578,3059.014611232515,127.74431253603164,15.0
251000,50.0,0.0154681481246185,3077.6789039541063,143.6706234440734,15.0
251000,50.0,0.0174359159976332,3098.899291163409,159.25648340616038,15.0
251000,50.0,0.0195391536156271,3120.2626006147484,176.65416973139847,15.0
251000,50.0,0.0220261645981929,3120.1922197267845,197.59044488012816,15.0
251000,50.0,0.0246948840593319,3094.1157546072877,213.837014560063,15.0
251000,50.0,0.027837428284016,3117.958720360227,239.10421608103317,15.0
251000,50.0,0.031277427314039,3148.746533790641,266.42821509841383,15.0
251000,50.0,0.0349300286356534,3195.433320370116,315.2182621018994,15.0
251000,50.0,0.0389166647401139,3218.8771775006744,346.13104629498525,15.0
251000,50.0,0.04366335369664,3251.2789629952404,383.7110783720955,15.0
251000,50.0,0.0491126317194309,3278.586106680368,427.5038814143426,15.0
251000,50.0,0.055162797413165,3326.1486566707563,480.7211509833842,15.0
251000,50.0,0.0620000203354181,3356.918376902166,534.1418113225719,15.0
251000,50.0,0.0691735597795456,3425.5231917932547,617.3226120479011,15.0
251000,50.0,0.0769221845609047,3481.916060372961,682.3017777901239,15.0
251000,50.0,0.0867201614506447,3523.010687249224,753.279667651589,15.0
281000,50.0,0.0123846222785121,3075.660630944954,142.3594173542832,15.0
281000,50.0,0.0131338455981765,3111.3450878435488,155.6726863575863,15.0
281000,50.0,0.0137969310676832,3094.8379568450096,156.9534283884297,15.0
281000,50.0,0.0155241899172261,3113.6023997035168,171.32245119798372,15.0
281000,50.0,0.0174735651308453,3132.280107160001,189.73057835390972,15.0
281000,50.0,0.0195916299252413,3155.0638063294678,211.0739286119975,15.0
281000,50.0,0.0220429593019901,3153.048722991587,230.5165629496818,15.0
281000,50.0,0.0248698654119911,3123.678069708887,251.17365707328457,15.0
281000,50.0,0.0278834640589712,3149.9100655647167,277.3965141810919,15.0
281000,50.0,0.0310925025983599,3178.127477974785,321.22380394809136,15.0
281000,50.0,0.0348081746907413,3222.1622106161885,357.25045337757507,15.0
281000,50.0,0.0389879255042066,3247.041393585074,391.7060396688937,15.0
281000,50.0,0.0438101765151215,3270.8138464605613,433.4737263907027,15.0
281000,50.0,0.0494345836920513,3298.3396126810044,482.1675438257317,15.0
281000,50.0,0.0550999023759504,3340.09816614221,535.5239244370116,15.0
281000,50.0,0.061741112690715,3351.447548367257,602.4271185751104,15.0
281000,50.0,0.0688552326932939,3433.749825434622,680.1822608099264,15.0
281000,50.0,0.0773253063525859,3495.3927557162474,756.8003620072637,15.0
316000,50.0,0.0122918813734887,3123.1140408031138,178.52393642364444,15.0
316000,50.0,0.0131947479864713,3143.780783702704,191.1296348636229,15.0
316000,50.0,0.0138356823063937,3144.413650872892,195.685656741408,15.0
316000,50.0,0.0155719328969934,3157.71296367159,212.45213104481755,15.0
316000,50.0,0.0174948853703983,3183.5174314430565,234.23411296052424,15.0
316000,50.0,0.0196719923391421,3194.482833527766,254.52185099837,15.0
316000,50.0,0.0221428314659704,3198.1465621505267,273.7635493508972,15.0
316000,50.0,0.0248599141887578,3176.592746169434,299.8279397862761,15.0
316000,50.0,0.02773740992175,3172.137030051014,337.558045944449,15.0
316000,50.0,0.0311427358054359,3207.402972594111,371.7284911951555,15.0
316000,50.0,0.0346765587719879,3260.925507374143,410.9525035073669,15.0
316000,50.0,0.0389307477553776,3285.162026792897,451.04064209500496,15.0
316000,50.0,0.0441704995661597,3302.6677325934934,500.2371609493747,15.0
316000,50.0,0.0493365496307961,3332.9892616853317,549.8969950641616,15.0
316000,50.0,0.0550664945759199,3336.9817738411666,612.6306622367745,15.0
316000,50.0,0.0611897996926087,3364.5337895300604,669.3407269062802,15.0
316000,50.0,0.0687437998422831,3445.5106546990014,756.2218975598138,15.0
354000,50.0,0.0123276998654496,3201.1345467046817,232.48210410359977,15.0
354000,50.0,0.0132818314803345,3209.0691405332013,244.8821420227798,15.0
354000,50.0,0.0139011936936356,3214.228820271994,250.12458475581343,15.0
354000,50.0,0.0155619527819386,3229.3757994442594,270.54774924877694,15.0
354000,50.0,0.0174991795369225,3243.1289551738,292.4533281690132,15.0
354000,50.0,0.0197566987899498,3249.603185840195,314.88818387166776,15.0
354000,50.0,0.0220962438639065,3259.0288440610893,337.5851524902636,15.0
354000,50.0,0.0247259370851114,3212.876313089698,375.3270165983359,15.0
354000,50.0,0.0276202693949297,3226.487338564247,403.3610506018799,15.0
354000,50.0,0.0310785262585682,3262.267529150577,444.0855533591658,15.0
354000,50.0,0.0347759254955937,3298.730248718816,486.0613828535713,15.0
354000,50.0,0.0392587801125319,3325.7393532635306,535.2704905955486,15.0
354000,50.0,0.0440986285383032,3335.1406927671105,582.0355310182214,15.0
354000,50.0,0.0491587078081761,3331.9376357964807,641.5229633545159,15.0
354000,50.0,0.0545919873336937,3364.8631657543942,699.9286118001132,15.0
354000,50.0,0.0615229912871757,3394.1832782679385,768.469366638737,15.0
398000,50.0,0.0123787772745762,3275.085037706265,307.09629464829936,15.0
398000,50.0,0.0133846702803839,3282.14433254202,322.00983969116595,15.0
398000,50.0,0.0138901175452984,3277.961315458312,325.76336617797205,15.0
398000,50.0,0.0155658767677686,3298.0322861157256,347.6483764103538,15.0
398000,50.0,0.0175697805962991,3301.81667653365,371.41939312242033,15.0
398000,50.0,0.0197034723028919,3314.903761944116,398.4543518220539,15.0
398000,50.0,0.0221039897447493,3307.5983763288573,439.962894784264,15.0
398000,50.0,0.0245635132150203,3319.8133340285312,468.3147991222588,15.0
398000,50.0,0.0276046027398253,3289.4150478712263,493.7737221947019,15.0
398000,50.0,0.0310311601473079,3312.4745955285307,537.3033396345198,15.0
398000,50.0,0.034718248862488,3337.4412836026195,583.0356009157064,15.0
398000,50.0,0.0393275335694291,3371.475775931307,639.9257571397831,15.0
398000,50.0,0.0437356811222611,3349.7270461235,695.498177138151,15.0
398000,50.0,0.0489724446974809,3371.751910790565,750.9498680666329,15.0
398000,50.0,0.0548730333551375,3393.708472527164,819.5609685630519,15.0
446000,50.0,0.0124405976729056,3371.915591241677,419.0547682899344,15.0
446000,50.0,0.01344370567646,3375.5776338579103,434.7368848922376,15.0
446000,50.0,0.0138999550739953,3375.9584096710787,440.5533089424496,15.0
446000,50.0,0.0156971709741443,3375.8595109032667,462.0450741713977,15.0
446000,50.0,0.0175931713594081,3386.4883254416936,489.8836097078223,15.0
446000,50.0,0.0196479530414475,3375.300589763312,529.5348405278096,15.0
446000,50.0,0.0219266531664652,3385.071780345552,559.1719098015164,15.0
446000,50.0,0.0246965668287228,3389.119279803568,591.8339966067383,15.0
446000,50.0,0.0276892484895341,3353.9991170063954,622.9677626239021,15.0
446000,50.0,0.0312349143926824,3367.3127991505758,668.8331494489987,15.0
446000,50.0,0.0350378311091766,3401.038412360767,722.4784581544596,15.0
446000,50.0,0.0391708147407398,3387.19694750733,782.956193990864,15.0
446000,50.0,0.0436673557856161,3389.269489595228,832.4912171834609,15.0
446000,50.0,0.0488749756552318,3406.167807881925,895.5511371281938,15.0
50000,70.0,0.0274554370433189,3372.23300404642,78.3110710132941,15.0
50000,70.0,0.0312524297701772,3396.1721811847865,93.23010262617468,15.0
50000,70.0,0.0346262036660675,3414.6692407884607,108.14866831290144,15.0
50000,70.0,0.0388206966413832,3442.543372080136,121.19593119316976,15.0
50000,70.0,0.0437228791476457,3479.759816534702,132.62581216254924,15.0
50000,70.0,0.0491935785515903,3493.530515257293,150.11495285612622,15.0
50000,70.0,0.0554166285211271,3518.881211961028,169.47807670517275,15.0
50000,70.0,0.0620361153711793,3548.2161561854477,189.2990149071904,15.0
50000,70.0,0.0688847503888135,3571.587551986587,208.9019684362268,15.0
50000,70.0,0.0773130162433061,3663.7325499730814,241.810601182256,15.0
50000,70.0,0.0866194410991519,3700.7808097873935,273.0040885064223,15.0
50000,70.0,0.0971730404830726,3726.9445306105135,303.2499617266801,15.0
50000,70.0,0.108870364666656,3746.45234041815,338.45688604912226,15.0
50000,70.0,0.1216165390885983,3766.7996900097182,372.1762625926048,15.0
50000,70.0,0.1363500755568142,3780.179762796978,405.8421388031399,15.0
50000,70.0,0.1510746331649668,3786.560328449531,438.0767860437687,15.0
50000,70.0,0.1682448154506267,3773.973710511008,469.2032720182591,15.0
50000,70.0,0.1838240527882418,3747.206748202739,489.1939894948365,15.0
56000,70.0,0.0246349887570853,3281.897140330467,80.2302247246808,15.0
56000,70.0,0.0276845494249927,3305.9962769774565,95.92636281031947,15.0
56000,70.0,0.0309080860738834,3289.5859651931337,115.28443256505014,15.0
56000,70.0,0.0347740638193472,3359.39169489247,131.60282634234963,15.0
56000,70.0,0.0388884294149683,3388.736959718343,141.5588632459136,15.0
56000,70.0,0.0437338067210179,3407.264916889625,155.47674885097294,15.0
56000,70.0,0.0494754353101165,3437.1247061118866,173.07813453490823,15.0
56000,70.0,0.0550526131491846,3476.347964272892,194.2701976573526,15.0
56000,70.0,0.0611573497679841,3465.135481477635,207.33774467144943,15.0
56000,70.0,0.0686674673534042,3541.0641691614173,235.79466885798112,15.0
56000,70.0,0.076922313960401,3628.76809432205,266.2507055217891,15.0
56000,70.0,0.086583046395501,3661.557416395192,295.95066377830614,15.0
56000,70.0,0.0969322650658634,3692.682670515132,325.335014661368,15.0
56000,70.0,0.1079824302949719,3704.912714465239,354.8762943353117,15.0
56000,70.0,0.1216903926107257,3732.7933127807664,389.7895313149396,15.0
56000,70.0,0.1356606482860536,3751.2412160995673,416.7280256273665,15.0
56000,70.0,0.1507337385185403,3763.7811593084143,446.558321092472,15.0
56000,70.0,0.1665289558464898,3773.845666326932,479.62079761323696,15.0
56000,70.0,0.1853743472692338,3747.5620277246976,504.6948610604754,15.0
63000,70.0,0.0217681625617506,3326.5622590280923,77.5510281977945,15.0
63000,70.0,0.0246741800292693,3347.2126580106333,89.0167162008232,15.0
63000,70.0,0.0275351990126812,3280.850651663709,107.46854717821614,15.0
63000,70.0,0.0308978712664192,3304.7646771574773,113.57303335310782,15.0
63000,70.0,0.0348573597572255,3360.78631434819,130.5702676270843,15.0
63000,70.0,0.0389511800109209,3404.10405089607,144.1225041849625,15.0
63000,70.0,0.0441074000154501,3413.963907546586,158.9349131656708,15.0
63000,70.0,0.0492084528563647,3430.5895614641427,172.6833729239939,15.0
63000,70.0,0.0544140333020467,3436.7939731945994,185.8535826623284,15.0
63000,70.0,0.0614759189414529,3470.5535574550045,214.32389270544127,15.0
63000,70.0,0.0687941309971726,3554.7474940280567,243.0818755899504,15.0
63000,70.0,0.0772091103383131,3626.470875074391,272.9072847223218,15.0
63000,70.0,0.0865084845813279,3661.539323910488,305.4806109301444,15.0
63000,70.0,0.0965978825329081,3685.12692089504,335.31886127851817,15.0
63000,70.0,0.1090110861298324,3704.438117873888,369.8219576461863,15.0
63000,70.0,0.1214978242826653,3728.5768622420296,403.7465260965207,15.0
63000,70.0,0.1364193967097359,3740.268210483262,430.9038466941715,15.0
63000,70.0,0.1498342849472653,3763.2353812599335,463.2680546968416,15.0
63000,70.0,0.1675721997865598,3763.284057771593,495.3445779038012,15.0
63000,70.0,0.1872018200400385,3732.6304059910326,524.8568992131791,15.0
70000,70.0,0.0217784919293287,3325.8049739681437,76.6140254204605,15.0
70000,70.0,0.0246257771978382,3318.39928587414,92.63037032798668,15.0
70000,70.0,0.0275978168107581,3278.3072805248185,97.98161741355511,15.0
70000,70.0,0.0309583666161682,3319.170104358769,116.91193693865634,15.0
70000,70.0,0.0348070275770081,3353.048862910009,131.14945839039714,15.0
70000,70.0,0.0391026415235787,3392.513204646174,145.9002349009267,15.0
70000,70.0,0.0437592356160684,3396.8477530127543,160.44750269493744,15.0
70000,70.0,0.0488998912183904,3399.3405482587896,171.53298519881906,15.0
70000,70.0,0.0545532456063718,3437.519168091193,194.48272011320375,15.0
70000,70.0,0.0616933390847797,3475.617027269488,218.86099735805504,15.0
70000,70.0,0.0687450335869719,3547.8468798949343,245.7296831382342,15.0
70000,70.0,0.0772887743378677,3631.2213578210817,281.82764042318394,15.0
70000,70.0,0.086533955959879,3664.787243541985,312.8165355260329,15.0
70000,70.0,0.0976659705766297,3679.7816560567135,347.2691032253969,15.0
70000,70.0,0.1089490548160394,3705.144609815477,380.0353977733992,15.0
70000,70.0,0.1220902129309133,3722.875377150651,418.5642103377061,15.0
70000,70.0,0.1342777773347524,3743.286829457581,445.7512061992497,15.0
70000,70.0,0.1506563185092747,3766.1103213472607,484.5277891803062,15.0
70000,70.0,0.1682531512571458,3765.047997352138,520.486019350619,15.0
70000,70.0,0.1893895794820256,3725.8631265448175,549.9068024972678,15.0
79000,70.0,0.019467722682909,3314.7655801221385,64.33871692105207,15.0
79000,70.0,0.0219090875740023,3303.2848482677027,78.92231239459075,15.0
79000,70.0,0.0245544431833396,3325.332504997464,90.8307285572794,15.0
79000,70.0,0.0276287777835621,3286.3293712457894,98.54094183625232,15.0
79000,70.0,0.0309726647459984,3308.612364786574,110.72177118904044,15.0
79000,70.0,0.0350159315349952,3342.3411273502497,126.64516215224047,15.0
79000,70.0,0.039346075336769,3393.34762047542,144.15305592186695,15.0
79000,70.0,0.0435805221655,3366.1319192303254,152.81012738868728,15.0
79000,70.0,0.048892936937982,3404.9033916718367,173.74536327038808,15.0
79000,70.0,0.0549738961200099,3439.865351738516,192.56152462614773,15.0
79000,70.0,0.0617882791872715,3475.2640430996257,219.1595871019592,15.0
79000,70.0,0.0689033009721478,3557.4565118304563,250.29472653852469,15.0
79000,70.0,0.0773691442272312,3637.592248666568,287.36331873845484,15.0
79000,70.0,0.0874408197158365,3661.579809195009,322.3373084935574,15.0
79000,70.0,0.0974894823349625,3678.122181466144,354.3223329298014,15.0
79000,70.0,0.1086610080248663,3704.302874285099,393.6774290116825,15.0
79000,70.0,0.1204352798950529,3727.1861986654026,429.4358029171768,15.0
79000,70.0,0.1353936286631116,3759.351217543585,465.1773356746468,15.0
79000,70.0,0.1504305331274242,3770.2097508255633,504.1547697063103,15.0
79000,70.0,0.1706638360754439,3752.584863010488,541.7954060615295,15.0
79000,70.0,0.1875536897134812,3723.232086914809,564.4145275445678,15.0
89000,70.0,0.0192597880843485,3286.3840665015364,67.95791776856875,15.0
89000,70.0,0.0217696818671444,3304.9003527017226,79.23469548583734,15.0
89000,70.0,0.0245778169198763,3334.205452191698,92.69130958514808,15.0
89000,70.0,0.027613634298293,3280.1281649991533,100.84910948783713,15.0
89000,70.0,0.031259224203037,3315.5334325950244,113.325964524553,15.0
89000,70.0,0.0348706876503374,3345.221507899036,128.04562351445875,15.0
89000,70.0,0.0389120390290322,3353.6534196971834,138.92615875164435,15.0
89000,70.0,0.0437790338277093,3374.310272927655,154.64685459503312,15.0
89000,70.0,0.0488733358941231,3412.7409077024586,174.83055162100405,15.0
89000,70.0,0.0551369439359399,3447.576216225308,199.59120744926176,15.0
89000,70.0,0.061695051928874,3483.566014851413,223.40972032775863,15.0
89000,70.0,0.0689366768094265,3554.6099824917787,256.1564204891046,15.0
89000,70.0,0.0779913185371201,3628.5888032310686,295.22144009652925,15.0
89000,70.0,0.0866433476284664,3655.564859698966,326.90169690603443,15.0
89000,70.0,0.0973043763786002,3676.065785352405,368.0076753797636,15.0
89000,70.0,0.1079228474379663,3703.786278861234,406.0054322084229,15.0
89000,70.0,0.1210792160786727,3731.9165458067264,448.525781838119,15.0
89000,70.0,0.1347601000730675,3764.170267528749,486.0307881267284,15.0
89000,70.0,0.152119553224183,3767.12248445129,529.4867382295838,15.0
89000,70.0,0.1683150232941452,3762.1438367576193,564.8736756592281,15.0
89000,70.0,0.1844196988664216,3689.592161831688,594.0033980615439,15.0
99000,70.0,0.0171941517043969,3277.49162270063,56.889289103575855,15.0
99000,70.0,0.0195119865325021,3302.869784924954,66.9563210452693,15.0
99000,70.0,0.0219728650406493,3310.1027379579787,78.26802553355353,15.0
99000,70.0,0.0245615912556594,3325.9589357035807,88.9657507781553,15.0
99000,70.0,0.0278343539118359,3276.8350636438345,102.39538228027337,15.0
99000,70.0,0.031189993312408,3308.6979743414763,112.6437638257412,15.0
99000,70.0,0.0346347625999528,3322.2085352893923,122.1548918630474,15.0
99000,70.0,0.0388029460059938,3354.940986880057,136.66423864902643,15.0
99000,70.0,0.0435074174007785,3380.063958637621,154.62143647349282,15.0
99000,70.0,0.0489912480423457,3410.1469622160084,177.44132071211504,15.0
99000,70.0,0.0549320380102885,3452.6773438369937,201.48480892697535,15.0
99000,70.0,0.0612677947736993,3480.453698419214,226.1263998452952,15.0
99000,70.0,0.0693205508272405,3552.049281115266,263.4489662470149,15.0
99000,70.0,0.0773543685492194,3623.39213303108,299.6624752322451,15.0
99000,70.0,0.0865757672087381,3652.962052057152,344.42849927177485,15.0
99000,70.0,0.0961273714711304,3674.2340948783462,378.5638964108648,15.0
99000,70.0,0.1078522987434458,3708.771574833245,422.7303065519765,15.0
99000,70.0,0.1201826607295,3730.7442397215696,465.3632515618952,15.0
99000,70.0,0.1358949243903313,3747.9516013649327,507.8191173437612,15.0
