f,T,b,mu_real,mu_imag,h_offset
316000,50.0,0.0390712769512931,3888.149009253141,1775.3197645207003,15.0
316000,50.0,0.0489501373132875,3842.280487316904,1817.0780437024432,15.0
316000,50.0,0.0610353400792357,3761.042747469101,1840.419864202781,15.0
316000,50.0,0.0768994428307381,3627.572571123088,1840.7875243009064,15.0
398000,50.0,0.0113983835953494,3682.8085426346,1887.2321923068907,15.0
398000,50.0,0.0123616278481334,3681.076083240032,1901.118148373196,15.0
398000,50.0,0.0154667074325433,3650.736090633713,1902.278715266284,15.0
398000,50.0,0.0195242067358589,3650.115117817824,1945.6239584050672,15.0
398000,50.0,0.0246853114756944,3655.023830662552,2018.4044224564116,15.0
398000,50.0,0.0310946635389344,3584.865891473182,2040.9227865684893,15.0
398000,50.0,0.0387404249537288,3588.155331266559,2110.6489948837207,15.0
398000,50.0,0.0489806624547416,3515.68029137498,2111.809033460445,15.0
398000,50.0,0.0613986801560092,3402.9892231556887,2103.2767014503934,15.0
501000,50.0,0.011460574916113,3269.258858166506,2261.225973018162,15.0
501000,50.0,0.0122724191416158,3276.6625581358558,2277.7091444604293,15.0
501000,50.0,0.0155292450352322,3242.0561944562764,2268.8968692433905,15.0
501000,50.0,0.0196468358921639,3222.527752987264,2298.60132733193,15.0
501000,50.0,0.024754717290002,3189.9208978074,2364.3620058488877,15.0
501000,50.0,0.031090173125964,3162.223853675773,2368.4888999754285,15.0
501000,50.0,0.0391474704143492,3144.619523828602,2404.348332380036,15.0
501000,50.0,0.0491603616882172,3052.0232208449534,2378.6856116501176,15.0
50000,70.0,0.0152333860668345,4161.105987748941,214.38362581173232,15.0
50000,70.0,0.0191758920042452,4123.038324343119,233.44750322146825,15.0
50000,70.0,0.0234413918470504,4051.693310686487,295.6060575528934,15.0
50000,70.0,0.0291687490401845,4093.5142783637752,343.9864249632609,15.0
50000,70.0,0.0366984365883157,4098.960402052257,396.2345477910677,15.0
50000,70.0,0.0451263094083506,4036.082051142882,450.8430136648848,15.0
50000,70.0,0.0559504377956036,4043.464626982459,515.0616478028081,15.0
63000,70.0,0.0094625364904991,3638.102095305244,140.4919458069323,15.0
63000,70.0,0.0120269460817181,3645.137755686688,184.1423958471244,15.0
63000,70.0,0.0151663446377021,3740.2444764021056,222.12920821693447,15.0
63000,70.0,0.0188451296250173,3684.329299415831,272.732041433142,15.0
63000,70.0,0.023649134760428,3785.230879121888,326.1158226806698,15.0
63000,70.0,0.0298886340944215,3877.805602281928,386.696168984072,15.0
63000,70.0,0.0367140770907055,3927.0570168437134,448.6886667373887,15.0
63000,70.0,0.0456870826107716,3971.1245733389874,518.2376914506666,15.0
63000,70.0,0.0568049138927675,3981.2532571648,579.669515636651,15.0
79000,70.0,0.0096987966529181,3665.783028189962,233.75002667478356,15.0
79000,70.0,0.0121509215528834,3719.334730483925,277.60741111929843,15.0
79000,70.0,0.0148877303910547,3694.747996870687,315.2594914819868,15.0
79000,70.0,0.019031647538986,3726.376775587338,363.8484711873061,15.0
79000,70.0,0.023950214404611,3790.180461126121,428.2779703179251,15.0
79000,70.0,0.0297059010121101,3847.46822290086,495.06194516970487,15.0
79000,70.0,0.0373825724838464,3932.952891702549,576.7929173732994,15.0
79000,70.0,0.0465365023942945,3943.003460998561,643.8098710353715,15.0
79000,70.0,0.0568128190404098,3893.975392845865,700.8373277567524,15.0
99000,70.0,0.009575929759505,3585.396538188062,283.3389223343229,15.0
99000,70.0,0.0118102461341193,3546.3063247572127,305.9832180603159,15.0
99000,70.0,0.0152825209996368,3600.5344578603226,361.7361700067283,15.0
99000,70.0,0.0191261030429657,3630.660287288036,408.6349724978738,15.0
99000,70.0,0.0239182304643184,3681.173471905384,476.62451114272375,15.0
99000,70.0,0.0300316401179177,3764.287525048783,548.7801369322249,15.0
99000,70.0,0.0375183105447436,3773.520952605506,615.6013011938645,15.0
99000,70.0,0.0463995874549845,3758.665792789741,677.2509587963174,15.0
99000,70.0,0.0575910857934541,3772.665742357552,749.9849542539614,15.0
125000,70.0,0.0096101752996292,3591.352590233956,385.383573910289,15.0
125000,70.0,0.0120914598230571,3587.780575787257,423.0860004634425,15.0
125000,70.0,0.0153955836029225,3612.359850597484,469.2047414973671,15.0
125000,70.0,0.0190513092622799,3636.17070743622,531.8959838117075,15.0
125000,70.0,0.0240207503739611,3673.0384143337296,594.0371866499355,15.0
125000,70.0,0.0300896975800885,3743.86655680032,666.2904783655241,15.0
125000,70.0,0.0374528262350078,3727.4195578953286,726.1341917997383,15.0
125000,70.0,0.0468497447289313,3718.2890833482898,793.5108603404277,15.0
125000,70.0,0.0585262691902015,3708.2024072571535,862.9834331626973,15.0
158000,70.0,0.0099863751674558,3594.665326449131,553.0590165170148,15.0
158000,70.0,0.0122662373200914,3600.149498324496,592.3250642587941,15.0
158000,70.0,0.015339935773526,3584.515852237484,641.867779550734,15.0
158000,70.0,0.0193542891229426,3607.44707049074,695.47591032686,15.0
158000,70.0,0.0242583170949782,3651.810119793594,763.9385444264718,15.0
158000,70.0,0.0304541207718985,3687.031249622732,832.5555515776508,15.0
158000,70.0,0.0377886508495472,3681.92027363389,892.704450727892,15.0
158000,70.0,0.0475332580295696,3654.198411315344,952.3805436493165,15.0
158000,70.0,0.059426129607981,3610.932143001825,1011.74576310592,15.0
199000,70.0,0.0104031623019734,3546.7958908722244,769.0336628719775,15.0
199000,70.0,0.0121927467368782,3527.5060717552865,804.9441860516332,15.0
199000,70.0,0.0154931465661052,3532.4246099181014,846.3211045373191,15.0
199000,70.0,0.0194980081297157,3550.2368367541703,904.4178863158322,15.0
199000,70.0,0.0244209441242241,3561.3906858161668,955.3651572614848,15.0
199000,70.0,0.0306730915344856,3597.7206408605302,1025.2799274234928,15.0
199000,70.0,0.03852865634966,3578.251185610237,1076.3406988450708,15.0
199000,70.0,0.0481582065679881,3542.513118319871,1135.1249283000254,15.0
199000,70.0,0.0598853655647551,3461.3722282983063,1191.764254476796,15.0
251000,70.0,0.0106874334421213,3426.296298076143,1016.2243506417602,15.0
251000,70.0,0.0123032747933379,3435.9572294731397,1044.071442696073,15.0
251000,70.0,0.0155753287760351,3421.8160932919754,1074.9877311758166,15.0
251000,70.0,0.0194889382476145,3416.0730103915757,1123.8702920704914,15.0
251000,70.0,0.0245910213577875,3448.1580754077663,1185.2380022547686,15.0
251000,70.0,0.0308626020017303,3481.702822126598,1259.143795714309,15.0
251000,70.0,0.0386169935888209,3438.47685657783,1295.936770772956,15.0
251000,70.0,0.0483925564655557,3359.878372125348,1347.962859914364,15.0
251000,70.0,0.059893863602493,3303.823578296557,1378.918032517217,15.0
316000,70.0,0.0109775398478576,3264.805387381652,1280.0117188882475,15.0
316000,70.0,0.0124512829715567,3278.763476613336,1314.0479185698282,15.0
316000,70.0,0.0155394384852302,3244.8008837120315,1336.6915817728336,15.0
316000,70.0,0.0195257730200667,3251.5143184653016,1379.2084386122997,15.0
316000,70.0,0.0246186856671135,3271.7747198650304,1439.739369233307,15.0
316000,70.0,0.0308841843452891,3274.515552344011,1495.386226790397,15.0
316000,70.0,0.03882404935426,3206.6604659920854,1534.7741526761051,15.0
316000,70.0,0.0482428560793305,3153.5883365174554,1557.418289151341,15.0
316000,70.0,0.060335419022679,3073.908901053684,1557.8822285977474,15.0
398000,70.0,0.011149699168543,3027.118799329682,1560.4504482604432,15.0
398000,70.0,0.0123523064641274,3012.1170724771227,1581.7875678657242,15.0
398000,70.0,0.0154375866806452,3006.537182896525,1605.437373586771,15.0
398000,70.0,0.0196203280686858,3005.37515149347,1650.9112272054538,15.0
398000,70.0,0.0247152823734087,3002.0591157863564,1690.9188314856535,15.0
398000,70.0,0.0310229939545438,2971.022406041499,1754.8589216825274,15.0
398000,70.0,0.0387786879284726,2928.7843966451,1754.7248994287386,15.0
398000,70.0,0.0485140179356091,2875.3027067128505,1763.7014926414004,15.0
398000,70.0,0.0607691126073276,2767.017386090716,1733.5748370021954,15.0
501000,70.0,0.0112275875738128,2669.461057900967,1818.2739696328536,15.0
501000,70.0,0.0122798131121324,2669.241576603384,1825.253002828815,15.0
501000,70.0,0.0155704454321568,2654.8647048426105,1851.833382241513,15.0
501000,70.0,0.0196622990931164,2643.487805662439,1878.7246159338745,15.0
501000,70.0,0.0247412205661064,2614.4491689996657,1925.4773411618487,15.0
501000,70.0,0.030811003591695,2610.7834824155025,1955.3153662930456,15.0
501000,70.0,0.0388050092822953,2565.242594051708,1939.3749383901736,15.0
501000,70.0,0.0488214984280759,2488.538879015341,1916.966467837406,15.0
50000,90.0,0.0142859401657043,2985.581020044495,127.27771340934206,15.0
50000,90.0,0.0179453773813594,2991.9125798252776,157.6428762729941,15.0
50000,90.0,0.0221277979030744,2995.938148360842,203.09611986018524,15.0
50000,90.0,0.0275970394147454,3021.920120876504,243.8798073472147,15.0
50000,90.0,0.034551447887732,3030.4245518977505,274.15422310144555,15.0
50000,90.0,0.0407663917964662,3041.4434608382144,322.8131976995854,15.0
50000,90.0,0.0507698002945037,3122.1275148457685,377.45423669903664,15.0
50000,90.0,0.0620318688968776,3177.602054542563,425.7560176167301,15.0
50000,90.0,0.0738786806255423,3233.2736842661047,486.6750242923822,15.0
50000,90.0,0.0912441154715702,3424.41952715241,561.3136974747886,15.0
50000,90.0,0.1107787121808116,3601.4514217608453,653.258709225025,15.0
63000,90.0,0.0116427788939044,2811.3843192093186,142.46008789928842,15.0
63000,90.0,0.0147934571871706,2839.384347237469,162.36708015584705,15.0
63000,90.0,0.0177537237904146,2815.500564658824,198.9016552017884,15.0
63000,90.0,0.0226331776042387,2956.3582073130665,252.67462813906965,15.0
63000,90.0,0.0276923061253205,2965.71897567283,284.4861184364383,15.0
63000,90.0,0.0343544119436837,2961.952855029285,329.62570097712853,15.0
63000,90.0,0.0418403440279275,3009.274599969885,374.5493287230704,15.0
63000,90.0,0.0515431983080032,3048.092266348934,425.4469249140409,15.0
63000,90.0,0.0618525403877629,3057.8129028960407,468.42755679418775,15.0
63000,90.0,0.0755321534415566,3122.7971578197667,525.8085550888765,15.0
63000,90.0,0.0928604485794766,3260.463048795464,599.71895935682,15.0
63000,90.0,0.1137247743336876,3385.5999204474133,673.5816057309905,15.0
79000,90.0,0.0088818260929447,2780.4927623437097,172.89723434318992,15.0
79000,90.0,0.0116066800256137,2801.838783812684,204.40680468046335,15.0
79000,90.0,0.0143741074742841,2788.594947125386,238.51202645915976,15.0
79000,90.0,0.018246253679458,2827.5435211878507,273.7958850941871,15.0
79000,90.0,0.0229071078916393,2927.2663544230936,328.44769089322955,15.0
79000,90.0,0.0280982666608452,2907.9867674262064,363.23371904277593,15.0
79000,90.0,0.0350596948178916,2931.564106508298,409.2648381419363,15.0
79000,90.0,0.0429575300507688,2942.7863125596323,451.9008789347615,15.0
79000,90.0,0.0522943754621308,2940.89321203808,498.7881065718506,15.0
79000,90.0,0.0637802951123374,2959.108578876536,537.0876343727007,15.0
79000,90.0,0.0781549656124115,3011.190162686965,593.2329009239736,15.0
79000,90.0,0.0966092004286351,3123.668964485689,659.6908993884583,15.0
79000,90.0,0.1173938136002247,3189.7256989973675,718.4815708301131,15.0
99000,90.0,0.0092903832514451,2749.534320266125,224.28124280914363,15.0
99000,90.0,0.0116586735414193,2735.979545350187,247.92394527247035,15.0
99000,90.0,0.014774372730243,2754.972040602461,282.32364759225345,15.0
99000,90.0,0.0184902694776904,2789.8380614438606,322.635676840774,15.0
99000,90.0,0.0227473685345472,2850.1936654717383,371.5248706134508,15.0
99000,90.0,0.028253345646285,2861.472040565939,415.299621444324,15.0
99000,90.0,0.0350048792869804,2861.5832992028904,456.77860083688375,15.0
99000,90.0,0.0430929131007283,2839.36176057242,499.28518333096525,15.0
99000,90.0,0.0529918296114062,2848.941153419443,543.3965684147075,15.0
99000,90.0,0.0649371924507054,2853.541042481483,584.8909106175586,15.0
99000,90.0,0.0802196773640445,2896.5053711141286,640.5137292528603,15.0
99000,90.0,0.0978731169724391,2949.8708630866768,697.821914489005,15.0
99000,90.0,0.1187333752251656,2997.360572872553,745.5588694294628,15.0
125000,90.0,0.0091310753900987,2704.8304330421447,284.07642837237483,15.0
125000,90.0,0.0118104333603933,2727.999898615652,324.093703102357,15.0
125000,90.0,0.014938536257162,2745.6701980490143,357.8111045133536,15.0
125000,90.0,0.0184673160728513,2745.424959652946,398.4052969707751,15.0
125000,90.0,0.0231664152250477,2823.893013313812,455.3240369653303,15.0
125000,90.0,0.0289888939355185,2811.694455553713,492.8669621563274,15.0
125000,90.0,0.0353554690701444,2776.097444747256,525.8568043201342,15.0
125000,90.0,0.044234614763401,2763.448717888557,566.9098950360744,15.0
125000,90.0,0.0543484758355295,2750.5356793662736,603.9069737478021,15.0
125000,90.0,0.0671275016661758,2732.7710144864886,640.1513256634048,15.0
125000,90.0,0.0819190298940707,2767.973668132532,702.1574179051224,15.0
125000,90.0,0.0997488886052988,2781.290047372636,727.9556985040675,15.0
125000,90.0,0.1248271461054699,2815.59368116122,776.1655587923766,15.0
158000,90.0,0.0091747103518997,2742.3721134376137,415.2985953024614,15.0
158000,90.0,0.0117554118620079,2737.8380639954657,444.0647457463046,15.0
158000,90.0,0.015022310541991,2696.771933045992,475.1843521559934,15.0
158000,90.0,0.0189640940846913,2737.5346926686743,521.074304296313,15.0
158000,90.0,0.0235357751113948,2782.055557797502,571.4081561346592,15.0
158000,90.0,0.0291785009224351,2737.19001192123,595.2252846846792,15.0
158000,90.0,0.0363141566648937,2723.987410126812,635.0239123186814,15.0
158000,90.0,0.0450878153309886,2696.3502510625594,668.9252164392116,15.0
158000,90.0,0.0559736346216157,2657.189967838938,695.9428650078563,15.0
158000,90.0,0.0684931854898859,2605.0011044268203,726.4535736541669,15.0
158000,90.0,0.0838181569598317,2641.682854289164,766.9214733328126,15.0
158000,90.0,0.1037269759657705,2629.531196780769,785.0643162526688,15.0
158000,90.0,0.1271958475469852,2612.64496635062,812.2351609821347,15.0
199000,90.0,0.0097063945487934,2668.3772563184484,551.2819379883434,15.0
199000,90.0,0.0121161491378726,2669.3428116917426,594.1312443706111,15.0
199000,90.0,0.0151972906407627,2655.381568202016,614.9869031660429,15.0
199000,90.0,0.0190289136846477,2673.5448028416063,658.1432969052889,15.0
199000,90.0,0.0237698966776953,2685.707845263204,697.2767610646214,15.0
199000,90.0,0.0296978954841479,2675.956291141078,732.0478598301257,15.0
199000,90.0,0.0368120291294582,2641.0387277047857,755.8327869574041,15.0
199000,90.0,0.0458865739334346,2599.315068077648,781.9975534367893,15.0
199000,90.0,0.0565887592529582,2523.4069843101856,799.6156460794879,15.0
199000,90.0,0.0690152889486026,2499.832816957837,819.5132199454844,15.0
199000,90.0,0.086105702798558,2498.125350100871,837.825848453404,15.0
199000,90.0,0.1063835767078025,2448.310571092945,840.0509911270459,15.0
251000,90.0,0.0101001587497991,2550.3061658248,711.7960527342002,15.0
251000,90.0,0.012184245726476,2592.45893606316,757.3536151759454,15.0
251000,90.0,0.015281296570312,2567.147977835895,771.7044189047879,15.0
251000,90.0,0.0191311671466418,2574.5861550072304,812.4824854619983,15.0
251000,90.0,0.0239854214441497,2595.5228602833126,852.9258475163498,15.0
251000,90.0,0.0300731147915686,2571.784164742347,876.6469908407248,15.0
251000,90.0,0.037430721604253,2529.291029510504,895.1784014493288,15.0
251000,90.0,0.0463856521888441,2461.19877682216,913.4833376981632,15.0
251000,90.0,0.0575431804418677,2410.504276584831,916.1819630355662,15.0
251000,90.0,0.0709293308702075,2381.351485851848,924.7868601700908,15.0
251000,90.0,0.0881237132653684,2323.9227907471395,914.1161206553696,15.0
316000,90.0,0.0104591039231804,2459.817821197631,905.9446788840016,15.0
316000,90.0,0.0123242529117983,2465.1056152169813,929.95543760844,15.0
316000,90.0,0.0153088622498444,2434.2554851349128,939.5407320290348,15.0
316000,90.0,0.0193041082686292,2474.895231097932,999.1394395290027,15.0
316000,90.0,0.0243183659620672,2474.601506371354,1027.222986988288,15.0
316000,90.0,0.0303966178025652,2425.052024266466,1025.730591930902,15.0
316000,90.0,0.0376719190683763,2366.106177819552,1043.6559217320334,15.0
316000,90.0,0.0467160486640334,2325.1305990195037,1048.3813454806775,15.0
316000,90.0,0.0581186444209549,2256.476949186923,1025.2803228605803,15.0
316000,90.0,0.0721421023126779,2216.0414548470303,1028.3850386835572,15.0
398000,90.0,0.0106887419884379,2299.576476666212,1103.2688112450558,15.0
398000,90.0,0.0122880739551439,2282.944780986814,1107.4389210257168,15.0
398000,90.0,0.0155845289612328,2274.799467275923,1132.684564553417,15.0
398000,90.0,0.0194970692297394,2305.618800992748,1189.0876764824636,15.0
398000,90.0,0.0244058519255798,2286.904043480423,1194.567781131758,15.0
398000,90.0,0.030450782036484,2218.4798799208406,1185.6507754622735,15.0
398000,90.0,0.0377811304212312,2188.562973279532,1190.9921191405815,15.0
398000,90.0,0.0472133491297001,2136.1731921576384,1172.049995363156,15.0
398000,90.0,0.0586342881941253,2062.1135561896813,1143.0937877736285,15.0
501000,90.0,0.0108245526715006,2063.393328119757,1284.773955360241,15.0
501000,90.0,0.0123182984578087,2058.606088504552,1285.7447952701916,15.0
501000,90.0,0.0155516564684253,2059.292915977299,1319.2675766342784,15.0
501000,90.0,0.0195637454546331,2072.588732518572,1360.6775121233177,15.0
501000,90.0,0.0245036680812569,2023.5335797124296,1343.9422417779997,15.0
501000,90.0,0.0304394427597901,1997.8993070246224,1340.4200985708922,15.0
501000,90.0,0.03812850497844,1956.3212953543105,1319.368696449226,15.0
501000,90.0,0.047590942887305,1889.8510511970396,1280.9335620920954,15.0
50000,25.0,0.0146202096311339,2476.264248600235,17.830060040518244,30.0
50000,25.0,0.0188371332909809,2468.5440513756,48.32066747002576,30.0
50000,25.0,0.0230886110293692,2439.1245899199766,78.33469538031976,30.0
50000,25.0,0.0287523235893109,2484.2653125372995,107.2932117192067,30.0
50000,25.0,0.0357194202675948,2548.6248521739194,134.8943149959439,30.0
50000,25.0,0.0440566525945533,2563.505696187021,163.29369390458626,30.0
63000,25.0,0.0119594903619566,2290.3563216420766,19.16536482578637,30.0
63000,25.0,0.0149454323389028,2332.080444370411,42.106432576130736,30.0
63000,25.0,0.0185002227404195,2310.372413807744,69.66663058228563,30.0
63000,25.0,0.0235885587904918,2369.529813500972,94.52054247770413,30.0
63000,25.0,0.0292485123252223,2463.757390738352,124.01834033988838,30.0
63000,25.0,0.0359009453922863,2485.4455161130577,155.19724325366656,30.0
63000,25.0,0.0437423657587636,2535.1405414664496,181.2261349248124,30.0
79000,25.0,0.0088481102844155,2256.8074049853017,13.276817753635806,30.0
79000,25.0,0.0117592876271908,2297.750824990867,44.276553414913664,30.0
79000,25.0,0.0148567912217511,2300.1159151723928,64.32897996128055,30.0
79000,25.0,0.0188792576216158,2325.792671611632,90.08675898078864,30.0
79000,25.0,0.0236794903674513,2364.636208632219,114.97303189650846,30.0
79000,25.0,0.0287480910667069,2435.3808465974344,146.3597995863857,30.0
79000,25.0,0.0359353955098073,2473.7834999651072,175.74576556516604,30.0
79000,25.0,0.0447642617559802,2510.5674887943874,204.54626450252843,30.0
99000,25.0,0.009314501153034,2223.106695012412,37.11810200844708,30.0
99000,25.0,0.0116765837699731,2247.6245062140347,52.85854891537702,30.0
99000,25.0,0.0149871554676055,2279.7089938741365,84.36231572205982,30.0
99000,25.0,0.018857789032866,2294.952622254711,108.7082189795754,30.0
99000,25.0,0.0233354687888256,2328.181579916368,139.0536179537079,30.0
99000,25.0,0.0291746808205504,2419.6830122926785,177.30739971312795,30.0
99000,25.0,0.0363189818593719,2448.889842912681,209.72949953218983,30.0
99000,25.0,0.0442765797674136,2459.8064400260387,234.2318103053888,30.0
125000,25.0,0.0091685696772566,2229.973957936442,56.84044987951254,30.0
125000,25.0,0.0120140633291444,2270.096148247632,85.30853310137987,30.0
125000,25.0,0.015173172111147,2305.189352700969,114.07081403773576,30.0
125000,25.0,0.0187814654617858,2295.02053686157,140.29978174370586,30.0
125000,25.0,0.0237471142770038,2347.3834146080585,174.07931802978524,30.0
125000,25.0,0.0296299153297107,2414.4285185338385,214.34890656049024,30.0
125000,25.0,0.0363555414571764,2413.5438984059247,241.7185884984017,30.0
125000,25.0,0.0450348679602612,2445.4591423194897,277.160362659524,30.0
158000,25.0,0.0093925713970122,2242.313704463835,92.06659709758172,30.0
158000,25.0,0.0119577865719237,2277.0727530402464,124.11371244724698,30.0
158000,25.0,0.0150511142835291,2294.358186134405,155.8204817956355,30.0
158000,25.0,0.0190393890961351,2301.008605425333,185.29081118936696,30.0
158000,25.0,0.0238594396179275,2343.8234726941114,222.33305426364916,30.0
158000,25.0,0.0295613539901384,2391.945025667057,259.34303220086304,30.0
158000,25.0,0.0368296499652211,2410.1702095212154,296.9757010375614,30.0
158000,25.0,0.0459960041145915,2430.1751966426755,335.16502669755624,30.0
199000,25.0,0.0093959673923253,2270.362369997131,151.8235847710832,30.0
199000,25.0,0.0121771296435481,2277.334622495737,187.96923810331012,30.0
199000,25.0,0.0153420419684237,2313.690722287365,220.8696617064752,30.0
199000,25.0,0.0190807349197903,2319.9590491164918,253.83878542052796,30.0
199000,25.0,0.0239600897082909,2337.7885772678424,287.9586606100184,30.0
199000,25.0,0.0299055406473342,2392.998919757976,333.25786980654374,30.0
199000,25.0,0.0373452184013292,2405.7180379911765,371.0590615517676,30.0
199000,25.0,0.0465431059625383,2415.2718227002533,410.23179340108845,30.0
251000,25.0,0.0099261486385726,2267.877842950724,248.2144780252293,30.0
251000,25.0,0.0121780039708074,2295.551845068154,277.17436654755085,30.0
251000,25.0,0.0153237627631973,2305.6700012713563,309.2059488804893,30.0
251000,25.0,0.0193269497257193,2293.013595369248,335.9923117179316,30.0
251000,25.0,0.0241858567617452,2325.689861287014,377.2491958497351,30.0
251000,25.0,0.0301726622976037,2377.104073229273,424.08264132304697,30.0
251000,25.0,0.0377818864246636,2379.141652148493,463.760596907383,30.0
251000,25.0,0.0469258999686947,2360.9522979869685,509.3115152283845,30.0
316000,25.0,0.0104800409752661,2284.316545835405,374.18323258113713,30.0
316000,25.0,0.0122137009122602,2284.029216155505,391.4370093869405,30.0
316000,25.0,0.0153830335543076,2287.322374844809,421.5590795482866,30.0
316000,25.0,0.0193773922175746,2288.4807578322416,452.9249644442156,30.0
316000,25.0,0.0243785843423809,2310.805588863637,492.5423093123528,30.0
316000,25.0,0.0305376029558401,2345.8059805872854,540.5667056215415,30.0
316000,25.0,0.0378626889535693,2315.6876278456903,579.8412321752369,30.0
316000,25.0,0.0472934217124826,2316.731214565312,618.1062662192348,30.0
398000,25.0,0.0108346963310609,2255.1777422964506,518.2646028505827,30.0
398000,25.0,0.0122418500255262,2248.002924339996,527.9519625976636,30.0
398000,25.0,0.015570204058231,2272.629197169601,567.2794769457687,30.0
398000,25.0,0.0194871290312677,2255.9350054998818,589.0118468581217,30.0
398000,25.0,0.0244720726527485,2272.152903969379,629.9954315766694,30.0
398000,25.0,0.0305133132996636,2281.630766583563,686.0000582330872,30.0
398000,25.0,0.038053771276758,2275.065098723318,718.3462117314203,30.0
398000,25.0,0.0474374577337866,2252.905564605807,744.8404639621631,30.0
501000,25.0,0.0110507403711939,2187.615533048558,682.2902040285423,30.0
501000,25.0,0.0123642562836217,2204.4967136918062,706.9306410057354,30.0
501000,25.0,0.015532476777111,2215.8214191941765,737.4027448115929,30.0
501000,25.0,0.019595272305504,2196.7120709176697,762.7320767884161,30.0
501000,25.0,0.024462891031496,2187.21989418259,807.8704239109908,30.0
501000,25.0,0.0306434071028301,2213.947329153715,857.854821853484,30.0
501000,25.0,0.0383342877986907,2185.3832271049973,876.6095231939099,30.0
501000,25.0,0.0480119729062148,2134.879220821281,892.5737756763133,30.0
50000,50.0,0.0149800980528759,2087.445768186167,39.48212281209299,30.0
50000,50.0,0.0183664284856508,2106.7810823617656,50.46653307243911,30.0
50000,50.0,0.0225691832186019,2093.7771019678044,72.41501861762191,30.0
50000,50.0,0.0278597474810576,2140.366482960835,89.76812119050983,30.0
50000,50.0,0.0347209356943547,2179.509432929341,102.99037101164036,30.0
50000,50.0,0.0415525764041625,2221.9197318394044,127.25367938109474,30.0
63000,50.0,0.0094209901493201,1979.7338376093385,20.315982243950742,30.0
63000,50.0,0.0116973665612147,2027.3293195865515,33.164879134208284,30.0
63000,50.0,0.0148549124708845,2021.253240077216,40.67195545505284,30.0
63000,50.0,0.0180847848189398,2018.2758734281065,58.963692718536855,30.0
63000,50.0,0.0228946382061258,2069.288290864796,80.61081427037328,30.0
63000,50.0,0.0279730720127384,2113.1029552267296,96.52951865940877,30.0
63000,50.0,0.034418154094438,2147.896293756408,118.71901862196906,30.0
63000,50.0,0.0417393622070499,2212.75152535445,139.32535818071608,30.0
79000,50.0,0.0093567307263352,2008.4411463161985,69.1014040007238,30.0
79000,50.0,0.0118061055657087,2055.125649607337,87.05706023265816,30.0
79000,50.0,0.0145276492341237,2018.938945448307,97.76308395902711,30.0
79000,50.0,0.0184504904188507,2060.79255019747,118.42784845250202,30.0
79000,50.0,0.0228060409546476,2081.92967767651,134.03311451580862,30.0
79000,50.0,0.0280312587244509,2110.675510637257,155.80938089067476,30.0
79000,50.0,0.0346781555944316,2147.863881302231,176.81393837916332,30.0
79000,50.0,0.0426443438990069,2199.984080076349,199.4983882280338,30.0
99000,50.0,0.0093280622583224,1958.6152571334208,48.862552354274094,30.0
99000,50.0,0.0115163111768507,1956.6430932496469,63.52244504939798,30.0
99000,50.0,0.0148195948750823,1949.2576540615248,77.23372893836545,30.0
99000,50.0,0.0184020309031647,1996.14060545216,95.10541811811171,30.0
99000,50.0,0.0225822721591745,1999.314372630963,115.93960995195287,30.0
99000,50.0,0.0282644414644508,2050.164144697304,137.7230821230255,30.0
99000,50.0,0.0347070017121676,2099.9829469205592,161.26059028381698,30.0
99000,50.0,0.0421199411389907,2107.2494117583783,181.27093990902125,30.0
125000,50.0,0.0092267678521063,1933.0748606107404,60.56033431998139,30.0
125000,50.0,0.0118856302253995,1984.790566696242,75.83900142528427,30.0
125000,50.0,0.0148265041776726,1965.6481112563845,89.52651459536375,30.0
125000,50.0,0.0184744118096113,1982.987160707624,114.07314244790555,30.0
125000,50.0,0.0230880055801185,2020.3280522906173,134.78024168136798,30.0
125000,50.0,0.0285200599361711,2046.6702261840812,155.5041595760724,30.0
125000,50.0,0.0349406895484645,2071.0943055721004,179.12930006771205,30.0
125000,50.0,0.043081610991061,2086.1776212537234,202.97827339794352,30.0
158000,50.0,0.0093529892661855,1967.961262872788,86.21403577212823,30.0
158000,50.0,0.0119977241133303,2010.7914961810436,107.83474010783912,30.0
158000,50.0,0.0148222648567064,1976.726539477929,123.53746139561204,30.0
158000,50.0,0.0187853001991919,2006.0604743084416,148.0516864986224,30.0
158000,50.0,0.0233346504561241,2028.8254888641204,171.42208265463623,30.0
158000,50.0,0.0287957853033715,2035.8476020352157,191.0148865344951,30.0
158000,50.0,0.0356179714957342,2075.971730725128,220.33695488293628,30.0
158000,50.0,0.0437258859057696,2077.545937575092,245.69266198059324,30.0
199000,50.0,0.009394377592708,1995.7420205765068,139.02519496645016,30.0
199000,50.0,0.0119892071451483,2005.755276487288,162.02083882822612,30.0
199000,50.0,0.015022104496997,2010.0060356060249,178.72411285265432,30.0
199000,50.0,0.0188082536219511,2010.8966099889335,199.54292579500748,30.0
199000,50.0,0.0233228492182295,2015.8930660479964,221.7165118942933,30.0
199000,50.0,0.0290224273459727,2039.8506667525292,248.59560317864083,30.0
199000,50.0,0.0364114519137821,2065.3416198806253,280.7671017899083,30.0
199000,50.0,0.044975614585885,2049.4740255173183,303.6976271671878,30.0
251000,50.0,0.0096846310843314,1957.0450487115684,206.99837873278605,30.0
251000,50.0,0.0121407491982522,2020.1381389866683,238.03608980552136,30.0
251000,50.0,0.0152672048426426,1998.7505601574208,252.1038882981016,30.0
